2576,2050259,AV AND IT DEVT FEE,238.00
2577,2050284,AV AND IT DEVT FEE,238.00
2578,2050086,AV AND IT DEVT FEE,238.00
2579,2050120,AV AND IT DEVT FEE,238.00
2580,2061234,AV AND IT DEVT FEE,238.00
2581,2067514,AV AND IT DEVT FEE,238.00
2582,2041575,AV AND IT DEVT FEE,238.00
2583,2034855,AV AND IT DEVT FEE,238.00
2584,2066744,AV AND IT DEVT FEE,238.00
2585,2069789,AV AND IT DEVT FEE,238.00
2586,2069790,AV AND IT DEVT FEE,238.00
2587,2066666,AV AND IT DEVT FEE,238.00
2588,2066668,AV AND IT DEVT FEE,238.00
2589,2066669,AV AND IT DEVT FEE,238.00
2590,2070056,AV AND IT DEVT FEE,238.00
2591,2070057,AV AND IT DEVT FEE,238.00
2592,2070020,AV AND IT DEVT FEE,238.00
2593,2070021,AV AND IT DEVT FEE,238.00
2594,2050016,AV AND IT DEVT FEE,238.00
2595,2050017,AV AND IT DEVT FEE,238.00
2596,2090060,AV AND IT DEVT FEE,238.00
2597,2090061,AV AND IT DEVT FEE,238.00
2598,2050103,AV AND IT DEVT FEE,238.00
2599,2050104,AV AND IT DEVT FEE,238.00
2600,2050138,AV AND IT DEVT FEE,238.00
2601,2050139,AV AND IT DEVT FEE,238.00
2602,2050140,AV AND IT DEVT FEE,238.00
2603,2066667,AV AND IT DEVT FEE,238.00
2604,2050127,AV AND IT DEVT FEE,238.00
2605,2050128,AV AND IT DEVT FEE,238.00
2606,2050129,AV AND IT DEVT FEE,238.00
2607,2050212,AV AND IT DEVT FEE,238.00
2608,2050213,AV AND IT DEVT FEE,238.00
2609,2050086,AV AND IT DEVT FEE,238.00
2610,2050120,AV AND IT DEVT FEE,238.00
2611,2061234,Miscellaneous Fee,2062.00
2612,2067514,Miscellaneous Fee,2062.00
2613,2041575,Miscellaneous Fee,2062.00
2614,2024514,Miscellaneous Fee,2062.00
2615,2051424,Miscellaneous Fee,2062.00
2616,2034855,Miscellaneous Fee,2062.00
2617,2066744,Miscellaneous Fee,2062.00
2618,2055555,Miscellaneous Fee,2062.00
2619,2053157,Miscellaneous Fee,2062.00
2620,2069789,Miscellaneous Fee,2062.00
2621,2069790,Miscellaneous Fee,2062.00
2622,2069791,Miscellaneous Fee,2062.00
2623,2069792,Miscellaneous Fee,2062.00
2624,2069793,Miscellaneous Fee,2062.00
2625,2069794,Miscellaneous Fee,2062.00
2626,2069795,Miscellaneous Fee,2062.00
2627,2069796,Miscellaneous Fee,2062.00
2628,2069797,Miscellaneous Fee,2062.00
2629,2055315,Miscellaneous Fee,2062.00
2630,2055156,Miscellaneous Fee,2062.00
2631,2069798,Miscellaneous Fee,2062.00
2632,2069799,Miscellaneous Fee,2062.00
2633,2055315,Miscellaneous Fee,2062.00
2634,2066635,Miscellaneous Fee,2062.00
2635,2099999,Miscellaneous Fee,2062.00
2636,2099998,Miscellaneous Fee,2062.00
2637,2066666,Miscellaneous Fee,2062.00
2638,2066668,Miscellaneous Fee,2062.00
2639,2066669,Miscellaneous Fee,2062.00
2640,2067777,Miscellaneous Fee,2062.00
2641,2070054,Miscellaneous Fee,2062.00
2642,2070055,Miscellaneous Fee,2062.00
2643,2070056,Miscellaneous Fee,2062.00
2644,2070057,Miscellaneous Fee,2062.00
2645,2070018,Miscellaneous Fee,2062.00
2646,2070019,Miscellaneous Fee,2062.00
2647,2070020,Miscellaneous Fee,2062.00
2648,2070021,Miscellaneous Fee,2062.00
2649,2050014,Miscellaneous Fee,2062.00
2650,2050015,Miscellaneous Fee,2062.00
2651,2050016,Miscellaneous Fee,2062.00
2652,2050017,Miscellaneous Fee,2062.00
2653,2090058,Miscellaneous Fee,2062.00
2654,2090059,Miscellaneous Fee,2062.00
2655,2090060,Miscellaneous Fee,2062.00
2656,2090061,Miscellaneous Fee,2062.00
2657,2050101,Miscellaneous Fee,2062.00
2658,2050102,Miscellaneous Fee,2062.00
2659,2050103,Miscellaneous Fee,2062.00
2660,2050104,Miscellaneous Fee,2062.00
2661,2050138,Miscellaneous Fee,2062.00
2662,2050139,Miscellaneous Fee,2062.00
2663,2050140,Miscellaneous Fee,2062.00
2664,2050141,Miscellaneous Fee,2062.00
2665,2066667,Miscellaneous Fee,2062.00
2666,2050125,Miscellaneous Fee,2062.00
2667,2050126,Miscellaneous Fee,2062.00
2668,2050127,Miscellaneous Fee,2062.00
2669,2050128,Miscellaneous Fee,2062.00
2670,2050129,Miscellaneous Fee,2062.00
2671,2050210,Miscellaneous Fee,2062.00
2672,2050211,Miscellaneous Fee,2062.00
2673,2050212,Miscellaneous Fee,2062.00
2674,2050213,Miscellaneous Fee,2062.00
2675,2050061,Miscellaneous Fee,2062.00
2676,2050218,Miscellaneous Fee,2062.00
2677,2050259,Miscellaneous Fee,2062.00
2678,2050284,Miscellaneous Fee,2062.00
2679,2050086,Miscellaneous Fee,2062.00
2680,2050120,Miscellaneous Fee,2062.00
2681,2061234,Miscellaneous Fee,2062.00
2682,2067514,Miscellaneous Fee,2062.00
2683,2041575,Miscellaneous Fee,2062.00
2684,2024514,Miscellaneous Fee,2062.00
2685,2051424,Miscellaneous Fee,2062.00
2686,2034855,Miscellaneous Fee,2062.00
2687,2066744,Miscellaneous Fee,2062.00
2688,2055555,Miscellaneous Fee,2062.00
2689,2053157,Miscellaneous Fee,2062.00
2690,2069789,Miscellaneous Fee,2062.00
2691,2069790,Miscellaneous Fee,2062.00
2692,2069791,Miscellaneous Fee,2062.00
2693,2066666,Miscellaneous Fee,2062.00
2694,2066668,Miscellaneous Fee,2062.00
2695,2066669,Miscellaneous Fee,2062.00
2696,2067777,Miscellaneous Fee,2062.00
2697,2070054,Miscellaneous Fee,2062.00
2698,2070055,Miscellaneous Fee,2062.00
2699,2070056,Miscellaneous Fee,2062.00
2700,2070057,Miscellaneous Fee,2062.00
2701,2070018,Miscellaneous Fee,2062.00
2702,2070019,Miscellaneous Fee,2062.00
2703,2070020,Miscellaneous Fee,2062.00
2704,2070021,Miscellaneous Fee,2062.00
2705,2050014,Miscellaneous Fee,2062.00
2706,2050015,Miscellaneous Fee,2062.00
2707,2050016,Miscellaneous Fee,2062.00
2708,2050017,Miscellaneous Fee,2062.00
2709,2090058,Miscellaneous Fee,2062.00
2710,2090059,Miscellaneous Fee,2062.00
2711,2090060,Miscellaneous Fee,2062.00
2712,2090061,Miscellaneous Fee,2062.00
2713,2050101,Miscellaneous Fee,2062.00
2714,2050102,Miscellaneous Fee,2062.00
2715,2050103,Miscellaneous Fee,2062.00
2716,2050104,Miscellaneous Fee,2062.00
2717,2050138,Miscellaneous Fee,2062.00
2718,2050139,Miscellaneous Fee,2062.00
2719,2050140,Miscellaneous Fee,2062.00
2720,2050141,Miscellaneous Fee,2062.00
2721,2066667,Miscellaneous Fee,2062.00
2722,2050125,Miscellaneous Fee,2062.00
2723,2050126,Miscellaneous Fee,2062.00
2724,2050127,Miscellaneous Fee,2062.00
2725,2050128,Miscellaneous Fee,2062.00
2726,2050129,Miscellaneous Fee,2062.00
2727,2050210,Miscellaneous Fee,2062.00
2728,2050211,Miscellaneous Fee,2062.00
2729,2050212,Miscellaneous Fee,2062.00
2730,2050213,Miscellaneous Fee,2062.00
2731,2050061,Miscellaneous Fee,2062.00
2732,2050218,Miscellaneous Fee,2062.00
2733,2050259,Miscellaneous Fee,2062.00
2734,2050284,Miscellaneous Fee,2062.00
2735,2050086,Miscellaneous Fee,2062.00
2736,2050120,Miscellaneous Fee,2062.00
2737,2061234,Miscellaneous Fee,2062.00
2738,2067514,Miscellaneous Fee,2062.00
2739,2041575,Miscellaneous Fee,2062.00
2740,2024514,Miscellaneous Fee,2062.00
2741,2051424,Miscellaneous Fee,2062.00
2742,2034855,Miscellaneous Fee,2062.00
2743,2066744,Miscellaneous Fee,2062.00
2744,2055555,Miscellaneous Fee,2062.00
2745,2053157,Miscellaneous Fee,2062.00
2746,2069789,Miscellaneous Fee,2062.00
2747,2069790,Miscellaneous Fee,2062.00
2748,2069791,Miscellaneous Fee,2062.00
2749,2066666,Miscellaneous Fee,2062.00
2750,2066668,Miscellaneous Fee,2062.00
2751,2066669,Miscellaneous Fee,2062.00
2752,2067777,Miscellaneous Fee,2062.00
2753,2070054,Miscellaneous Fee,2062.00
2754,2070055,Miscellaneous Fee,2062.00
2755,2070056,Miscellaneous Fee,2062.00
2756,2070057,Miscellaneous Fee,2062.00
2757,2070018,Miscellaneous Fee,2062.00
2758,2070019,Miscellaneous Fee,2062.00
2759,2070020,Miscellaneous Fee,2062.00
2760,2070021,Miscellaneous Fee,2062.00
2761,2050014,Miscellaneous Fee,2062.00
2762,2050015,Miscellaneous Fee,2062.00
2763,2050016,Miscellaneous Fee,2062.00
2764,2050017,Miscellaneous Fee,2062.00
2765,2090058,Miscellaneous Fee,2062.00
2766,2090059,Miscellaneous Fee,2062.00
2767,2090060,Miscellaneous Fee,2062.00
2768,2090061,Miscellaneous Fee,2062.00
2769,2050101,Miscellaneous Fee,2062.00
2770,2050102,Miscellaneous Fee,2062.00
2771,2050103,Miscellaneous Fee,2062.00
2772,2050104,Miscellaneous Fee,2062.00
2773,2050138,Miscellaneous Fee,2062.00
2774,2050139,Miscellaneous Fee,2062.00
2775,2050140,Miscellaneous Fee,2062.00
2776,2050141,Miscellaneous Fee,2062.00
2777,2066667,Miscellaneous Fee,2062.00
2778,2050125,Miscellaneous Fee,2062.00
2779,2050126,Miscellaneous Fee,2062.00
2780,2050127,Miscellaneous Fee,2062.00
2781,2050128,Miscellaneous Fee,2062.00
2782,2050129,Miscellaneous Fee,2062.00
2783,2050210,Miscellaneous Fee,2062.00
2784,2050211,Miscellaneous Fee,2062.00
2785,2050212,Miscellaneous Fee,2062.00
2786,2050213,Miscellaneous Fee,2062.00
2787,2050061,Miscellaneous Fee,2062.00
2788,2050218,Miscellaneous Fee,2062.00
2789,2050259,Miscellaneous Fee,2062.00
2790,2050284,Miscellaneous Fee,2062.00
2791,2050086,Miscellaneous Fee,2062.00
2792,2050120,Miscellaneous Fee,2062.00
2793,2061234,Miscellaneous Fee,2062.00
2794,2067514,Miscellaneous Fee,2062.00
2795,2041575,Miscellaneous Fee,2062.00
2796,2024514,Miscellaneous Fee,2062.00
2797,2051424,Miscellaneous Fee,2062.00
2798,2034855,Miscellaneous Fee,2062.00
2799,2066744,Miscellaneous Fee,2062.00
2800,2055555,Miscellaneous Fee,2062.00
2801,2053157,Miscellaneous Fee,2062.00
2802,2069789,Miscellaneous Fee,2062.00
2803,2069790,Miscellaneous Fee,2062.00
2804,2069791,Miscellaneous Fee,2062.00
2805,2066666,Miscellaneous Fee,2062.00
2806,2066668,Miscellaneous Fee,2062.00
2807,2066669,Miscellaneous Fee,2062.00
2808,2067777,Miscellaneous Fee,2062.00
2809,2070054,Miscellaneous Fee,2062.00
2810,2070055,Miscellaneous Fee,2062.00
2811,2070056,Miscellaneous Fee,2062.00
2812,2070057,Miscellaneous Fee,2062.00
2813,2070018,Miscellaneous Fee,2062.00
2814,2070019,Miscellaneous Fee,2062.00
2815,2070020,Miscellaneous Fee,2062.00
2816,2070021,Miscellaneous Fee,2062.00
2817,2050014,Miscellaneous Fee,2062.00
2818,2050015,Miscellaneous Fee,2062.00
2819,2050016,Miscellaneous Fee,2062.00
2820,2050017,Miscellaneous Fee,2062.00
2821,2090058,Miscellaneous Fee,2062.00
2822,2090059,Miscellaneous Fee,2062.00
2823,2090060,Miscellaneous Fee,2062.00
2824,2090061,Miscellaneous Fee,2062.00
2825,2050101,Miscellaneous Fee,2062.00
2826,2050102,Miscellaneous Fee,2062.00
2827,2050103,Miscellaneous Fee,2062.00
2828,2050104,Miscellaneous Fee,2062.00
2829,2050138,Miscellaneous Fee,2062.00
2830,2050139,Miscellaneous Fee,2062.00
2831,2050140,Miscellaneous Fee,2062.00
2832,2050141,Miscellaneous Fee,2062.00
2833,2066667,Miscellaneous Fee,2062.00
2834,2050125,Miscellaneous Fee,2062.00
2835,2050126,Miscellaneous Fee,2062.00
2836,2050127,Miscellaneous Fee,2062.00
2837,2050128,Miscellaneous Fee,2062.00
2838,2050129,Miscellaneous Fee,2062.00
2839,2050210,Miscellaneous Fee,2062.00
2840,2050211,Miscellaneous Fee,2062.00
2841,2050212,Miscellaneous Fee,2062.00
2842,2050213,Miscellaneous Fee,2062.00
2843,2050061,Miscellaneous Fee,2062.00
2844,2050218,Miscellaneous Fee,2062.00
2845,2050259,Miscellaneous Fee,2062.00
2846,2050284,Miscellaneous Fee,2062.00
2847,2050086,Miscellaneous Fee,2062.00
2848,2050120,Miscellaneous Fee,2062.00
2849,2061234,Miscellaneous Fee,2062.00
2850,2067514,Miscellaneous Fee,2062.00
2851,2041575,Miscellaneous Fee,2062.00
2852,2024514,Miscellaneous Fee,2062.00
2853,2051424,Miscellaneous Fee,2062.00
2854,2034855,Miscellaneous Fee,2062.00
2855,2066744,Miscellaneous Fee,2062.00
2856,2055555,Miscellaneous Fee,2062.00
2857,2053157,Miscellaneous Fee,2062.00
2858,2069789,Miscellaneous Fee,2062.00
2859,2069790,Miscellaneous Fee,2062.00
2860,2069791,Miscellaneous Fee,2062.00
2861,2069792,Miscellaneous Fee,2062.00
2862,2069793,Miscellaneous Fee,2062.00
2863,2069794,Miscellaneous Fee,2062.00
2864,2069795,Miscellaneous Fee,2062.00
2865,2069796,Miscellaneous Fee,2062.00
2866,2069797,Miscellaneous Fee,2062.00
2867,2055315,Miscellaneous Fee,2062.00
2868,2055156,Miscellaneous Fee,2062.00
2869,2069798,Miscellaneous Fee,2062.00
2870,2069799,Miscellaneous Fee,2062.00
2871,2055315,Miscellaneous Fee,2062.00
2872,2066635,Miscellaneous Fee,2062.00
2873,2099999,Miscellaneous Fee,2062.00
2874,2099998,Miscellaneous Fee,2062.00
2875,2066666,Miscellaneous Fee,2062.00
2876,2066668,Miscellaneous Fee,2062.00
2877,2066669,Miscellaneous Fee,2062.00
2878,2067777,Miscellaneous Fee,2062.00
2879,2070054,Miscellaneous Fee,2062.00
2880,2070055,Miscellaneous Fee,2062.00
2881,2070056,Miscellaneous Fee,2062.00
2882,2070057,Miscellaneous Fee,2062.00
2883,2070018,Miscellaneous Fee,2062.00
2884,2070019,Miscellaneous Fee,2062.00
2885,2070020,Miscellaneous Fee,2062.00
2886,2070021,Miscellaneous Fee,2062.00
2887,2050014,Miscellaneous Fee,2062.00
2888,2050015,Miscellaneous Fee,2062.00
2889,2050016,Miscellaneous Fee,2062.00
2890,2050017,Miscellaneous Fee,2062.00
2891,2090058,Miscellaneous Fee,2062.00
2892,2090059,Miscellaneous Fee,2062.00
2893,2090060,Miscellaneous Fee,2062.00
2894,2090061,Miscellaneous Fee,2062.00
2895,2050101,Miscellaneous Fee,2062.00
2896,2050102,Miscellaneous Fee,2062.00
2897,2050103,Miscellaneous Fee,2062.00
2898,2050104,Miscellaneous Fee,2062.00
2899,2050138,Miscellaneous Fee,2062.00
2900,2050139,Miscellaneous Fee,2062.00
2901,2050140,Miscellaneous Fee,2062.00
2902,2050141,Miscellaneous Fee,2062.00
2903,2066667,Miscellaneous Fee,2062.00
2904,2050125,Miscellaneous Fee,2062.00
2905,2050126,Miscellaneous Fee,2062.00
2906,2050127,Miscellaneous Fee,2062.00
2907,2050128,Miscellaneous Fee,2062.00
2908,2050129,Miscellaneous Fee,2062.00
2909,2050210,Miscellaneous Fee,2062.00
2910,2050211,Miscellaneous Fee,2062.00
2911,2050212,Miscellaneous Fee,2062.00
2912,2050213,Miscellaneous Fee,2062.00
2913,2050061,Miscellaneous Fee,2062.00
2914,2050218,Miscellaneous Fee,2062.00
2915,2050259,Miscellaneous Fee,2062.00
2916,2050284,Miscellaneous Fee,2062.00
2917,2050086,Miscellaneous Fee,2062.00
2918,2050120,Miscellaneous Fee,2062.00
2919,2061234,Miscellaneous Fee,2062.00
2920,2067514,Miscellaneous Fee,2062.00
2921,2041575,Miscellaneous Fee,2062.00
2922,2024514,Miscellaneous Fee,2062.00
2923,2051424,Miscellaneous Fee,2062.00
2924,2034855,Miscellaneous Fee,2062.00
2925,2066744,Miscellaneous Fee,2062.00
2926,2055555,Miscellaneous Fee,2062.00
2927,2053157,Miscellaneous Fee,2062.00
2928,2069789,Miscellaneous Fee,2062.00
2929,2069790,Miscellaneous Fee,2062.00
2930,2069791,Miscellaneous Fee,2062.00
2931,2066666,Miscellaneous Fee,2062.00
2932,2066668,Miscellaneous Fee,2062.00
2933,2066669,Miscellaneous Fee,2062.00
2934,2067777,Miscellaneous Fee,2062.00
2935,2070054,Miscellaneous Fee,2062.00
2936,2070055,Miscellaneous Fee,2062.00
2937,2070056,Miscellaneous Fee,2062.00
2938,2070057,Miscellaneous Fee,2062.00
2939,2070018,Miscellaneous Fee,2062.00
2940,2070019,Miscellaneous Fee,2062.00
2941,2070020,Miscellaneous Fee,2062.00
2942,2070021,Miscellaneous Fee,2062.00
2943,2050014,Miscellaneous Fee,2062.00
2944,2050015,Miscellaneous Fee,2062.00
2945,2050016,Miscellaneous Fee,2062.00
2946,2050017,Miscellaneous Fee,2062.00
2947,2090058,Miscellaneous Fee,2062.00
2948,2090059,Miscellaneous Fee,2062.00
2949,2090060,Miscellaneous Fee,2062.00
2950,2090061,Miscellaneous Fee,2062.00
2951,2050101,Miscellaneous Fee,2062.00
2952,2050102,Miscellaneous Fee,2062.00
2953,2050103,Miscellaneous Fee,2062.00
2954,2050104,Miscellaneous Fee,2062.00
2955,2050138,Miscellaneous Fee,2062.00
2956,2050139,Miscellaneous Fee,2062.00
2957,2050140,Miscellaneous Fee,2062.00
2958,2050141,Miscellaneous Fee,2062.00
2959,2066667,Miscellaneous Fee,2062.00
2960,2050125,Miscellaneous Fee,2062.00
2961,2050126,Miscellaneous Fee,2062.00
2962,2050127,Miscellaneous Fee,2062.00
2963,2050128,Miscellaneous Fee,2062.00
2964,2050129,Miscellaneous Fee,2062.00
2965,2050210,Miscellaneous Fee,2062.00
2966,2050211,Miscellaneous Fee,2062.00
2967,2050212,Miscellaneous Fee,2062.00
2968,2050213,Miscellaneous Fee,2062.00
2969,2050061,Miscellaneous Fee,2062.00
2970,2050218,Miscellaneous Fee,2062.00
2971,2050259,Miscellaneous Fee,2062.00
2972,2050284,Miscellaneous Fee,2062.00
2973,2050086,Miscellaneous Fee,2062.00
2974,2050120,Miscellaneous Fee,2062.00
2975,2061234,Miscellaneous Fee,2062.00
2976,2067514,Miscellaneous Fee,2062.00
2977,2041575,Miscellaneous Fee,2062.00
2978,2024514,Miscellaneous Fee,2062.00
2979,2051424,Miscellaneous Fee,2062.00
2980,2034855,Miscellaneous Fee,2062.00
2981,2066744,Miscellaneous Fee,2062.00
2982,2055555,Miscellaneous Fee,2062.00
2983,2053157,Miscellaneous Fee,2062.00
2984,2069789,Miscellaneous Fee,2062.00
2985,2069790,Miscellaneous Fee,2062.00
2986,2069791,Miscellaneous Fee,2062.00
2987,2066666,Miscellaneous Fee,2062.00
2988,2066668,Miscellaneous Fee,2062.00
2989,2066669,Miscellaneous Fee,2062.00
2990,2067777,Miscellaneous Fee,2062.00
2991,2070054,Miscellaneous Fee,2062.00
2992,2070055,Miscellaneous Fee,2062.00
2993,2070056,Miscellaneous Fee,2062.00
2994,2070057,Miscellaneous Fee,2062.00
2995,2070018,Miscellaneous Fee,2062.00
2996,2070019,Miscellaneous Fee,2062.00
2997,2070020,Miscellaneous Fee,2062.00
2998,2070021,Miscellaneous Fee,2062.00
2999,2050014,Miscellaneous Fee,2062.00
3000,2050015,Miscellaneous Fee,2062.00
3001,2050016,Miscellaneous Fee,2062.00
3002,2050017,Miscellaneous Fee,2062.00
3003,2090058,Miscellaneous Fee,2062.00
3004,2090059,Miscellaneous Fee,2062.00
3005,2090060,Miscellaneous Fee,2062.00
3006,2090061,Miscellaneous Fee,2062.00
3007,2050101,Miscellaneous Fee,2062.00
3008,2050102,Miscellaneous Fee,2062.00
3009,2050103,Miscellaneous Fee,2062.00
3010,2050104,Miscellaneous Fee,2062.00
3011,2050138,Miscellaneous Fee,2062.00
3012,2050139,Miscellaneous Fee,2062.00
3013,2050140,Miscellaneous Fee,2062.00
3014,2050141,Miscellaneous Fee,2062.00
3015,2066667,Miscellaneous Fee,2062.00
3016,2050125,Miscellaneous Fee,2062.00
3017,2050126,Miscellaneous Fee,2062.00
3018,2050127,Miscellaneous Fee,2062.00
3019,2050128,Miscellaneous Fee,2062.00
3020,2050129,Miscellaneous Fee,2062.00
3021,2050210,Miscellaneous Fee,2062.00
3022,2050211,Miscellaneous Fee,2062.00
3023,2050212,Miscellaneous Fee,2062.00
3024,2050213,Miscellaneous Fee,2062.00
3025,2050061,Miscellaneous Fee,2062.00
3026,2050218,Miscellaneous Fee,2062.00
3027,2050259,Miscellaneous Fee,2062.00
3028,2050284,Miscellaneous Fee,2062.00
3029,2050086,Miscellaneous Fee,2062.00
3030,2050120,Miscellaneous Fee,2062.00
3031,2061234,Miscellaneous Fee,2062.00
3032,2067514,Miscellaneous Fee,2062.00
3033,2041575,Miscellaneous Fee,2062.00
3034,2024514,Miscellaneous Fee,2062.00
3035,2034855,Miscellaneous Fee,2062.00
3036,2066744,Miscellaneous Fee,2062.00
3037,2055555,Miscellaneous Fee,2062.00
3038,2069789,Miscellaneous Fee,2062.00
3039,2069790,Miscellaneous Fee,2062.00
3040,2069791,Miscellaneous Fee,2062.00
3041,2066666,Miscellaneous Fee,2062.00
3042,2066668,Miscellaneous Fee,2062.00
3043,2066669,Miscellaneous Fee,2062.00
3044,2070055,Miscellaneous Fee,2062.00
3045,2070056,Miscellaneous Fee,2062.00
3046,2070057,Miscellaneous Fee,2062.00
3047,2070019,Miscellaneous Fee,2062.00
3048,2070020,Miscellaneous Fee,2062.00
3049,2070021,Miscellaneous Fee,2062.00
3050,2050015,Miscellaneous Fee,2062.00
3051,2050016,Miscellaneous Fee,2062.00
3052,2050017,Miscellaneous Fee,2062.00
3053,2090059,Miscellaneous Fee,2062.00
3054,2090060,Miscellaneous Fee,2062.00
3055,2090061,Miscellaneous Fee,2062.00
3056,2050102,Miscellaneous Fee,2062.00
3057,2050103,Miscellaneous Fee,2062.00
3058,2050104,Miscellaneous Fee,2062.00
3059,2050138,Miscellaneous Fee,2062.00
3060,2050139,Miscellaneous Fee,2062.00
3061,2050140,Miscellaneous Fee,2062.00
3062,2050141,Miscellaneous Fee,2062.00
3063,2066667,Miscellaneous Fee,2062.00
3064,2050126,Miscellaneous Fee,2062.00
3065,2050127,Miscellaneous Fee,2062.00
3066,2050128,Miscellaneous Fee,2062.00
3067,2050129,Miscellaneous Fee,2062.00
3068,2050211,Miscellaneous Fee,2062.00
3069,2050212,Miscellaneous Fee,2062.00
3070,2050213,Miscellaneous Fee,2062.00
3071,2050259,Miscellaneous Fee,2062.00
3072,2050284,Miscellaneous Fee,2062.00
3073,2050086,Miscellaneous Fee,2062.00
3074,2050120,Miscellaneous Fee,2062.00
3075,2061234,Miscellaneous Fee,2062.00
3076,2067514,Miscellaneous Fee,2062.00
3077,2041575,Miscellaneous Fee,2062.00
3078,2024514,Miscellaneous Fee,2062.00
3079,2034855,Miscellaneous Fee,2062.00
3080,2066744,Miscellaneous Fee,2062.00
3081,2055555,Miscellaneous Fee,2062.00
3082,2069789,Miscellaneous Fee,2062.00
3083,2069790,Miscellaneous Fee,2062.00
3084,2069791,Miscellaneous Fee,2062.00
3085,2069796,Miscellaneous Fee,2062.00
3086,2069797,Miscellaneous Fee,2062.00
3087,2055156,Miscellaneous Fee,2062.00
3088,2069798,Miscellaneous Fee,2062.00
3089,2069799,Miscellaneous Fee,2062.00
3090,2066635,Miscellaneous Fee,2062.00
3091,2099999,Miscellaneous Fee,2062.00
3092,2099998,Miscellaneous Fee,2062.00
3093,2066666,Miscellaneous Fee,2062.00
3094,2066668,Miscellaneous Fee,2062.00
3095,2066669,Miscellaneous Fee,2062.00
3096,2070055,Miscellaneous Fee,2062.00
3097,2070056,Miscellaneous Fee,2062.00
3098,2070057,Miscellaneous Fee,2062.00
3099,2070019,Miscellaneous Fee,2062.00
3100,2070020,Miscellaneous Fee,2062.00
3101,2070021,Miscellaneous Fee,2062.00
3102,2050015,Miscellaneous Fee,2062.00
3103,2050016,Miscellaneous Fee,2062.00
3104,2050017,Miscellaneous Fee,2062.00
3105,2090059,Miscellaneous Fee,2062.00
3106,2090060,Miscellaneous Fee,2062.00
3107,2090061,Miscellaneous Fee,2062.00
3108,2050102,Miscellaneous Fee,2062.00
3109,2050103,Miscellaneous Fee,2062.00
3110,2050104,Miscellaneous Fee,2062.00
3111,2050138,Miscellaneous Fee,2062.00
3112,2050139,Miscellaneous Fee,2062.00
3113,2050140,Miscellaneous Fee,2062.00
3114,2050141,Miscellaneous Fee,2062.00
3115,2066667,Miscellaneous Fee,2062.00
3116,2050126,Miscellaneous Fee,2062.00
3117,2050127,Miscellaneous Fee,2062.00
3118,2050128,Miscellaneous Fee,2062.00
3119,2050129,Miscellaneous Fee,2062.00
3120,2050211,Miscellaneous Fee,2062.00
3121,2050212,Miscellaneous Fee,2062.00
3122,2050213,Miscellaneous Fee,2062.00
3123,2050259,Miscellaneous Fee,2062.00
3124,2050284,Miscellaneous Fee,2062.00
3125,2050086,Miscellaneous Fee,2062.00
3126,2050120,Miscellaneous Fee,2062.00
3127,2061234,Miscellaneous Fee,2062.00
3128,2067514,Miscellaneous Fee,2062.00
3129,2041575,Miscellaneous Fee,2062.00
3130,2024514,Miscellaneous Fee,2062.00
3131,2034855,Miscellaneous Fee,2062.00
3132,2066744,Miscellaneous Fee,2062.00
3133,2055555,Miscellaneous Fee,2062.00
3134,2069789,Miscellaneous Fee,2062.00
3135,2069790,Miscellaneous Fee,2062.00
3136,2069791,Miscellaneous Fee,2062.00
3137,2066666,Miscellaneous Fee,2062.00
3138,2066668,Miscellaneous Fee,2062.00
3139,2066669,Miscellaneous Fee,2062.00
3140,2070055,Miscellaneous Fee,2062.00
3141,2070056,Miscellaneous Fee,2062.00
3142,2070057,Miscellaneous Fee,2062.00
3143,2070019,Miscellaneous Fee,2062.00
3144,2070020,Miscellaneous Fee,2062.00
3145,2070021,Miscellaneous Fee,2062.00
3146,2050015,Miscellaneous Fee,2062.00
3147,2050016,Miscellaneous Fee,2062.00
3148,2050017,Miscellaneous Fee,2062.00
3149,2090059,Miscellaneous Fee,2062.00
3150,2090060,Miscellaneous Fee,2062.00
3151,2090061,Miscellaneous Fee,2062.00
3152,2050102,Miscellaneous Fee,2062.00
3153,2050103,Miscellaneous Fee,2062.00
3154,2050104,Miscellaneous Fee,2062.00
3155,2050138,Miscellaneous Fee,2062.00
3156,2050139,Miscellaneous Fee,2062.00
3157,2050140,Miscellaneous Fee,2062.00
3158,2050141,Miscellaneous Fee,2062.00
3159,2066667,Miscellaneous Fee,2062.00
3160,2050126,Miscellaneous Fee,2062.00
3161,2050127,Miscellaneous Fee,2062.00
3162,2050128,Miscellaneous Fee,2062.00
3163,2050129,Miscellaneous Fee,2062.00
3164,2050211,Miscellaneous Fee,2062.00
3165,2050212,Miscellaneous Fee,2062.00
3166,2050213,Miscellaneous Fee,2062.00
3167,2050259,Miscellaneous Fee,2062.00
3168,2050284,Miscellaneous Fee,2062.00
3169,2050086,Miscellaneous Fee,2062.00
3170,2050120,Miscellaneous Fee,2062.00
3171,2061234,Miscellaneous Fee,2062.00
3172,2067514,Miscellaneous Fee,2062.00
3173,2041575,Miscellaneous Fee,2062.00
3174,2024514,Miscellaneous Fee,2062.00
3175,2034855,Miscellaneous Fee,2062.00
3176,2066744,Miscellaneous Fee,2062.00
3177,2055555,Miscellaneous Fee,2062.00
3178,2069789,Miscellaneous Fee,2062.00
3179,2069790,Miscellaneous Fee,2062.00
3180,2069791,Miscellaneous Fee,2062.00
